2020-11-26,BW,139768,2580
2020-11-26,BY,193533,3647
2020-11-26,BE,60554,508
2020-11-26,BB,17011,307
2020-11-26,HB,9642,114
2020-11-26,HH,23330,347
2020-11-26,HE,81327,1163
2020-11-26,MV,5510,57
2020-11-26,NI,66802,1079
2020-11-26,NW,245871,3210
2020-11-26,RP,40847,465
2020-11-26,SL,11960,249
2020-11-26,SN,47690,720
2020-11-26,ST,10930,145
2020-11-26,SH,13564,242
2020-11-26,TH,15249,327
2020-11-26,DE,983588,15160
