2020-12-02,BW,152782,2825
2020-12-02,BY,213308,3970
2020-12-02,BE,66306,594
2020-12-02,BB,19605,359
2020-12-02,HB,10253,125
2020-12-02,HH,25143,385
2020-12-02,HE,89446,1338
2020-12-02,MV,6116,65
2020-12-02,NI,72534,1184
2020-12-02,NW,267069,3621
2020-12-02,RP,45169,572
2020-12-02,SL,12884,258
2020-12-02,SN,58894,1010
2020-12-02,ST,12788,181
2020-12-02,SH,14587,258
2020-12-02,TH,17859,378
2020-12-02,DE,1084743,17123
