2020-08-08,BW,37749,1858
2020-08-08,BY,51794,2626
2020-08-08,BE,9640,224
2020-08-08,BB,3622,169
2020-08-08,HB,1800,56
2020-08-08,HH,5610,262
2020-08-08,HE,12602,524
2020-08-08,MV,930,20
2020-08-08,NI,14911,654
2020-08-08,NW,51330,1759
2020-08-08,RP,7748,239
2020-08-08,SL,2913,174
2020-08-08,SN,5632,225
2020-08-08,ST,2057,64
2020-08-08,SH,3578,158
2020-08-08,TH,3420,183
2020-08-08,DE,215336,9195
