2020-04-14,BW,25040,711
2020-04-14,BY,33569,872
2020-04-14,BE,4668,56
2020-04-14,BB,1916,40
2020-04-14,HB,492,20
2020-04-14,HH,3808,59
2020-04-14,HE,6183,147
2020-04-14,MV,619,11
2020-04-14,NI,7885,211
2020-04-14,NW,25300,545
2020-04-14,RP,4880,70
2020-04-14,SL,2112,52
2020-04-14,SN,3751,70
2020-04-14,ST,1207,25
2020-04-14,SH,2164,49
2020-04-14,TH,1504,31
2020-04-14,DE,125098,2969
