2020-12-12,BW,182958,3353
2020-12-12,BY,253069,4812
2020-12-12,BE,77208,790
2020-12-12,BB,25818,477
2020-12-12,HB,11488,150
2020-12-12,HH,28620,462
2020-12-12,HE,105934,1716
2020-12-12,MV,7870,96
2020-12-12,NI,83935,1403
2020-12-12,NW,310932,4422
2020-12-12,RP,54969,837
2020-12-12,SL,15460,296
2020-12-12,SN,82226,1591
2020-12-12,ST,17703,263
2020-12-12,SH,17515,290
2020-12-12,TH,24811,508
2020-12-12,DE,1300516,21466
