2020-05-28,BW,34129,2
2020-05-28,BY,46729,5
2020-05-28,BE,6703,2
2020-05-28,BB,3261,1
2020-05-28,HB,1348,10
2020-05-28,HH,5076,0
2020-05-28,HE,9915,4
2020-05-28,MV,760,0
2020-05-28,NI,11750,3
2020-05-28,NW,37698,3
2020-05-28,RP,6652,1
2020-05-28,SL,2731,2
2020-05-28,SN,5260,1
2020-05-28,ST,1701,0
2020-05-28,SH,3072,1
2020-05-28,TH,2932,5
2020-05-28,DE,179717,3
