2020-10-01,BW,49707,1886
2020-10-01,BY,68482,2663
2020-10-01,BE,14788,228
2020-10-01,BB,4300,169
2020-10-01,HB,2471,59
2020-10-01,HH,7896,271
2020-10-01,HE,19089,551
2020-10-01,MV,1195,20
2020-10-01,NI,20290,685
2020-10-01,NW,70580,1880
2020-10-01,RP,10740,255
2020-10-01,SL,3315,177
2020-10-01,SN,7288,235
2020-10-01,ST,2654,68
2020-10-01,SH,4821,162
2020-10-01,TH,4106,191
2020-10-01,DE,291722,9500
