2020-05-06,BW,32576,1481
2020-05-06,BY,43371,2001
2020-05-06,BE,6092,159
2020-05-06,BB,2969,127
2020-05-06,HB,916,31
2020-05-06,HH,4664,190
2020-05-06,HE,8642,386
2020-05-06,MV,711,19
2020-05-06,NI,10453,470
2020-05-06,NW,33977,1358
2020-05-06,RP,6191,187
2020-05-06,SL,2627,141
2020-05-06,SN,4784,177
2020-05-06,ST,1590,46
2020-05-06,SH,2815,119
2020-05-06,TH,2429,104
2020-05-06,DE,164807,6996
