2020-08-22,BW,39829,1862
2020-08-22,BY,54817,2633
2020-08-22,BE,10655,226
2020-08-22,BB,3784,169
2020-08-22,HB,1893,56
2020-08-22,HH,6019,265
2020-08-22,HE,14409,528
2020-08-22,MV,989,20
2020-08-22,NI,16019,659
2020-08-22,NW,56599,1797
2020-08-22,RP,8602,242
2020-08-22,SL,3055,174
2020-08-22,SN,5806,225
2020-08-22,ST,2170,65
2020-08-22,SH,3890,160
2020-08-22,TH,3546,186
2020-08-22,DE,232082,9267
