2020-07-15,BW,36162,1838
2020-07-15,BY,49427,2613
2020-07-15,BE,8674,220
2020-07-15,BB,3465,167
2020-07-15,HB,1691,55
2020-07-15,HH,5231,261
2020-07-15,HE,11217,514
2020-07-15,MV,804,20
2020-07-15,NI,13848,642
2020-07-15,NW,45233,1708
2020-07-15,RP,7222,236
2020-07-15,SL,2823,174
2020-07-15,SN,5478,225
2020-07-15,ST,1921,62
2020-07-15,SH,3229,154
2020-07-15,TH,3301,182
2020-07-15,DE,199726,9071
