2021-02-09,BW,301091,7509
2021-02-09,BY,414332,11226
2021-02-09,BE,122890,2486
2021-02-09,BB,71303,2668
2021-02-09,HB,16569,293
2021-02-09,HH,47884,1148
2021-02-09,HE,177331,5229
2021-02-09,MV,21351,579
2021-02-09,NI,148877,3635
2021-02-09,NW,500500,11595
2021-02-09,RP,96076,2764
2021-02-09,SL,26952,787
2021-02-09,SN,184880,6816
2021-02-09,ST,54897,1990
2021-02-09,SH,38136,1038
2021-02-09,TH,68855,2393
2021-02-09,DE,2291924,62156
