2021-01-29,BW,290457,6956
2021-01-29,BY,398573,10229
2021-01-29,BE,118955,2198
2021-01-29,BB,67144,2193
2021-01-29,HB,15747,265
2021-01-29,HH,45576,1037
2021-01-29,HE,169960,4733
2021-01-29,MV,19435,423
2021-01-29,NI,139925,3189
2021-01-29,NW,481042,10597
2021-01-29,RP,91711,2450
2021-01-29,SL,25232,720
2021-01-29,SN,178330,6153
2021-01-29,ST,50945,1653
2021-01-29,SH,35426,834
2021-01-29,TH,64392,2122
2021-01-29,DE,2192850,55752
