2020-10-25,BW,68482,1970
2020-10-25,BY,89986,2742
2020-10-25,BE,25790,249
2020-10-25,BB,6463,184
2020-10-25,HB,4342,64
2020-10-25,HH,11346,283
2020-10-25,HE,32227,609
2020-10-25,MV,2133,21
2020-10-25,NI,29640,729
2020-10-25,NW,107759,2017
2020-10-25,RP,16118,268
2020-10-25,SL,5289,178
2020-10-25,SN,13237,278
2020-10-25,ST,3905,74
2020-10-25,SH,6662,164
2020-10-25,TH,5802,202
2020-10-25,DE,429181,10032
