2020-12-07,BW,166641,3022
2020-12-07,BY,231896,4325
2020-12-07,BE,71442,683
2020-12-07,BB,22433,421
2020-12-07,HB,10818,137
2020-12-07,HH,26850,423
2020-12-07,HE,96637,1478
2020-12-07,MV,6782,75
2020-12-07,NI,77741,1266
2020-12-07,NW,287179,3954
2020-12-07,RP,49496,674
2020-12-07,SL,13887,271
2020-12-07,SN,70168,1292
2020-12-07,ST,14925,209
2020-12-07,SH,15781,265
2020-12-07,TH,20979,424
2020-12-07,DE,1183655,18919
