2020-12-09,BW,170904,3170
2020-12-09,BY,238442,4518
2020-12-09,BE,73430,732
2020-12-09,BB,23373,435
2020-12-09,HB,10973,142
2020-12-09,HH,27363,435
2020-12-09,HE,99560,1578
2020-12-09,MV,7058,86
2020-12-09,NI,79187,1299
2020-12-09,NW,294740,4167
2020-12-09,RP,51185,736
2020-12-09,SL,14412,286
2020-12-09,SN,73767,1381
2020-12-09,ST,15832,229
2020-12-09,SH,16277,271
2020-12-09,TH,22021,467
2020-12-09,DE,1218524,19932
