2020-10-06,BW,51191,1894
2020-10-06,BY,70006,2674
2020-10-06,BE,15949,231
2020-10-06,BB,4447,169
2020-10-06,HB,2632,59
2020-10-06,HH,8339,273
2020-10-06,HE,20113,556
2020-10-06,MV,1293,20
2020-10-06,NI,21284,691
2020-10-06,NW,73842,1886
2020-10-06,RP,11215,256
2020-10-06,SL,3449,177
2020-10-06,SN,7533,239
2020-10-06,ST,2764,68
2020-10-06,SH,4978,162
2020-10-06,TH,4223,191
2020-10-06,DE,303258,9546
