2020-07-25,BW,36819,1841
2020-07-25,BY,50260,2619
2020-07-25,BE,8957,223
2020-07-25,BB,3524,168
2020-07-25,HB,1742,55
2020-07-25,HH,5291,261
2020-07-25,HE,11649,518
2020-07-25,MV,843,20
2020-07-25,NI,14222,648
2020-07-25,NW,47257,1728
2020-07-25,RP,7409,238
2020-07-25,SL,2849,174
2020-07-25,SN,5512,225
2020-07-25,ST,1979,63
2020-07-25,SH,3311,155
2020-07-25,TH,3340,182
2020-07-25,DE,204964,9118
