2021-01-22,BW,281393,6514
2021-01-22,BY,385784,9420
2021-01-22,BE,115506,1996
2021-01-22,BB,61997,1849
2021-01-22,HB,15248,248
2021-01-22,HH,43919,962
2021-01-22,HE,163853,4318
2021-01-22,MV,17826,344
2021-01-22,NI,133417,2900
2021-01-22,NW,464139,9773
2021-01-22,RP,87855,2216
2021-01-22,SL,23873,654
2021-01-22,SN,171878,5517
2021-01-22,ST,46137,1333
2021-01-22,SH,32820,725
2021-01-22,TH,60617,1873
2021-01-22,DE,2106262,50642
