2021-01-23,BW,282920,6585
2021-01-23,BY,387863,9583
2021-01-23,BE,116119,2021
2021-01-23,BB,62813,1896
2021-01-23,HB,15326,250
2021-01-23,HH,44249,976
2021-01-23,HE,164944,4362
2021-01-23,MV,18108,355
2021-01-23,NI,134927,2945
2021-01-23,NW,467471,9895
2021-01-23,RP,88612,2263
2021-01-23,SL,24068,681
2021-01-23,SN,173272,5670
2021-01-23,ST,47452,1397
2021-01-23,SH,33245,741
2021-01-23,TH,61290,1901
2021-01-23,DE,2122679,51521
