2020-08-18,BW,38740,1859
2020-08-18,BY,53298,2631
2020-08-18,BE,10319,224
2020-08-18,BB,3708,169
2020-08-18,HB,1851,56
2020-08-18,HH,5901,264
2020-08-18,HE,13675,528
2020-08-18,MV,975,20
2020-08-18,NI,15482,656
2020-08-18,NW,55049,1780
2020-08-18,RP,8224,242
2020-08-18,SL,3008,174
2020-08-18,SN,5736,225
2020-08-18,ST,2126,64
2020-08-18,SH,3807,158
2020-08-18,TH,3505,186
2020-08-18,DE,225404,9236
