2020-10-17,BW,58653,1927
2020-10-17,BY,77904,2714
2020-10-17,BE,20764,240
2020-10-17,BB,5305,172
2020-10-17,HB,3477,62
2020-10-17,HH,9457,278
2020-10-17,HE,25033,572
2020-10-17,MV,1590,20
2020-10-17,NI,25287,710
2020-10-17,NW,88204,1943
2020-10-17,RP,13227,263
2020-10-17,SL,4221,177
2020-10-17,SN,9738,257
2020-10-17,ST,3134,71
2020-10-17,SH,5600,163
2020-10-17,TH,4793,198
2020-10-17,DE,356387,9767
