2020-12-23,BW,217464,4267
2020-12-23,BY,296497,5966
2020-12-23,BE,89519,1066
2020-12-23,BB,34117,714
2020-12-23,HB,12765,175
2020-12-23,HH,33308,561
2020-12-23,HE,125049,2296
2020-12-23,MV,10210,127
2020-12-23,NI,96959,1702
2020-12-23,NW,362430,5608
2020-12-23,RP,65473,1137
2020-12-23,SL,18184,377
2020-12-23,SN,111922,2409
2020-12-23,ST,24249,458
2020-12-23,SH,21855,348
2020-12-23,TH,34919,757
2020-12-23,DE,1554920,27968
