2021-01-18,BW,274829,6111
2021-01-18,BY,375137,8697
2021-01-18,BE,112511,1833
2021-01-18,BB,57264,1605
2021-01-18,HB,14943,232
2021-01-18,HH,42814,906
2021-01-18,HE,158968,3964
2021-01-18,MV,16742,308
2021-01-18,NI,128826,2634
2021-01-18,NW,451898,9123
2021-01-18,RP,84641,2048
2021-01-18,SL,23146,611
2021-01-18,SN,166993,5104
2021-01-18,ST,43182,1166
2021-01-18,SH,31171,652
2021-01-18,TH,57594,1639
2021-01-18,DE,2040659,46633
