2020-05-14,BW,33670,1608
2020-05-14,BY,44980,2229
2020-05-14,BE,6342,173
2020-05-14,BB,3135,138
2020-05-14,HB,1104,37
2020-05-14,HH,4976,228
2020-05-14,HE,9169,423
2020-05-14,MV,739,20
2020-05-14,NI,11003,524
2020-05-14,NW,35741,1483
2020-05-14,RP,6382,212
2020-05-14,SL,2677,145
2020-05-14,SN,5031,195
2020-05-14,ST,1656,52
2020-05-14,SH,2982,125
2020-05-14,TH,2652,131
2020-05-14,DE,172239,7723
