2020-12-11,BW,179160,3293
2020-12-11,BY,248679,4723
2020-12-11,BE,76204,768
2020-12-11,BB,24910,464
2020-12-11,HB,11366,150
2020-12-11,HH,28202,458
2020-12-11,HE,102817,1659
2020-12-11,MV,7597,94
2020-12-11,NI,82321,1380
2020-12-11,NW,305464,4346
2020-12-11,RP,53467,805
2020-12-11,SL,15178,294
2020-12-11,SN,78704,1505
2020-12-11,ST,17087,251
2020-12-11,SH,17104,283
2020-12-11,TH,23818,497
2020-12-11,DE,1272078,20970
