2021-02-05,BW,297994,7341
2021-02-05,BY,410005,11023
2021-02-05,BE,121878,2420
2021-02-05,BB,70233,2539
2021-02-05,HB,16355,285
2021-02-05,HH,47191,1120
2021-02-05,HE,175378,5114
2021-02-05,MV,20849,520
2021-02-05,NI,146205,3509
2021-02-05,NW,495483,11386
2021-02-05,RP,94801,2685
2021-02-05,SL,26500,766
2021-02-05,SN,183110,6659
2021-02-05,ST,53825,1922
2021-02-05,SH,37359,985
2021-02-05,TH,67743,2323
2021-02-05,DE,2264909,60597
