2020-07-03,BW,35771,1839
2020-07-03,BY,48587,2598
2020-07-03,BE,8345,214
2020-07-03,BB,3450,166
2020-07-03,HB,1675,53
2020-07-03,HH,5212,260
2020-07-03,HE,10894,509
2020-07-03,MV,803,20
2020-07-03,NI,13632,633
2020-07-03,NW,43660,1686
2020-07-03,RP,7068,235
2020-07-03,SL,2805,174
2020-07-03,SN,5453,224
2020-07-03,ST,1878,59
2020-07-03,SH,3176,152
2020-07-03,TH,3265,181
2020-07-03,DE,195674,9003
