2021-01-03,BW,243914,4925
2021-01-03,BY,332619,6868
2021-01-03,BE,98097,1285
2021-01-03,BB,42713,993
2021-01-03,HB,13713,202
2021-01-03,HH,37535,661
2021-01-03,HE,139965,2962
2021-01-03,MV,12454,177
2021-01-03,NI,110271,2028
2021-01-03,NW,400594,6751
2021-01-03,RP,73915,1466
2021-01-03,SL,20141,441
2021-01-03,SN,138332,3353
2021-01-03,ST,31497,687
2021-01-03,SH,25540,443
2021-01-03,TH,44366,1030
2021-01-03,DE,1765666,34272
