2020-08-02,BW,37272,1847
2020-08-02,BY,51080,2622
2020-08-02,BE,9319,223
2020-08-02,BB,3565,168
2020-08-02,HB,1782,56
2020-08-02,HH,5405,261
2020-08-02,HE,12117,520
2020-08-02,MV,875,20
2020-08-02,NI,14515,653
2020-08-02,NW,49145,1731
2020-08-02,RP,7535,239
2020-08-02,SL,2879,174
2020-08-02,SN,5541,225
2020-08-02,ST,2030,64
2020-08-02,SH,3463,156
2020-08-02,TH,3370,182
2020-08-02,DE,209893,9141
