2020-06-26,BW,35476,1830
2020-06-26,BY,48202,2594
2020-06-26,BE,8096,212
2020-06-26,BB,3437,165
2020-06-26,HB,1658,49
2020-06-26,HH,5173,259
2020-06-26,HE,10707,505
2020-06-26,MV,797,20
2020-06-26,NI,13422,625
2020-06-26,NW,42150,1673
2020-06-26,RP,6951,235
2020-06-26,SL,2802,171
2020-06-26,SN,5439,222
2020-06-26,ST,1862,58
2020-06-26,SH,3144,152
2020-06-26,TH,3240,178
2020-06-26,DE,192556,8948
