2020-09-08,BW,43861,1867
2020-09-08,BY,59804,2643
2020-09-08,BE,11792,226
2020-09-08,BB,3943,169
2020-09-08,HB,2073,58
2020-09-08,HH,6527,267
2020-09-08,HE,16278,535
2020-09-08,MV,1034,20
2020-09-08,NI,17372,665
2020-09-08,NW,60695,1823
2020-09-08,RP,9434,243
2020-09-08,SL,3199,174
2020-09-08,SN,6155,225
2020-09-08,ST,2287,66
2020-09-08,SH,4150,161
2020-09-08,TH,3694,187
2020-09-08,DE,252298,9329
